交易日期,到期天數,model1
2022/05/25,21,0.0014171395837649587
2022/05/26,20,0.0016955060642348644
2022/05/27,19,0.0012330696831524945
2022/05/30,16,0.0015190644145078895
2022/05/31,15,0.0015799702557852272
2022/06/01,14,0.0015424291319584278
2022/06/02,13,0.0015205446659328108
2022/06/06,9,0.0013658663820012228
2022/06/07,8,0.0011641121622502672
2022/06/08,7,0.0008113471422958325
2022/06/09,6,0.002324597331966133
2022/06/10,5,0.0020859868603536696
2022/06/13,2,0.040716937921676646
2022/06/14,1,0.021234460125564278
2022/06/16,34,0.0029816745396747646
2022/06/17,33,0.0040535239079087645
2022/06/20,30,0.002197453880184617
2022/06/21,29,0.0031065576781015825
2022/06/22,28,0.0035061118961546675
2022/06/23,27,0.003723895205106391
2022/06/24,26,0.0029331082305708083
2022/06/27,23,0.0035798468151217134
2022/06/28,22,0.004544204388068006
2022/06/29,21,0.004271326191769101
2022/06/30,20,0.003294992980951127
2022/07/01,19,0.0730577703321851
2022/07/04,16,0.0030014807243339556
2022/07/05,15,0.003957653903481569
2022/07/06,14,0.0021073061214977352
2022/07/07,13,0.0030775526622019685
2022/07/08,12,0.0027597257253675076
2022/07/11,9,0.0025501279926145883
2022/07/12,8,0.002421556772536084
2022/07/13,7,0.0007507004557514756
2022/07/14,6,0.0010619860901900772
2022/07/15,5,0.0006566180866506075
2022/07/18,2,0.004653573364035761
2022/07/19,1,0.03908848678367614
2022/07/21,27,0.0044927128618405645
2022/07/22,26,0.0026486965337311156
2022/07/25,23,0.0019569946276978773
2022/07/26,22,0.002441907697566666
2022/07/27,21,0.0016801388670383394
2022/07/28,20,0.0012266111316762503
2022/07/29,19,0.0015470361869150957
2022/08/01,16,0.0014609968433448805
2022/08/02,15,0.006889817745623594
2022/08/03,14,0.00828974547099449
2022/08/04,13,0.008837508803870854
2022/08/05,12,0.004648138829979774
2022/08/08,9,0.0029677514213751173
2022/08/09,8,0.004911637416503104
2022/08/10,7,0.007985415575888721
2022/08/11,6,0.0006713542280910623
2022/08/12,5,0.0010469665006284153
2022/08/15,2,0.010582471829264554
2022/08/16,1,0.07166111987679456
2022/08/18,34,0.002196822401404408
2022/08/19,33,0.008477378417287488
2022/08/22,30,0.0020267490603769808
2022/08/23,29,0.0018033894184369236
2022/08/24,28,0.0017274382199831827
2022/08/25,27,0.0025136630038291685
2022/08/26,26,0.0014092937923721786
2022/08/29,23,0.0012008952722674321
2022/08/30,22,0.0012167719164307598
2022/08/31,21,0.0010608360707670596
2022/09/01,20,0.0015658269139678053
2022/09/02,19,0.0011836185811748363
2022/09/05,16,0.0012647033950520567
2022/09/06,15,0.00048128261286336767
2022/09/07,14,0.0010264995634818033
2022/09/08,13,0.0025500837806312817
2022/09/12,9,0.0016691818505283403
2022/09/13,8,0.0009823166919315975
2022/09/14,7,0.011423229717569629
2022/09/15,6,0.015391963455668957
2022/09/16,5,0.011255851140832666
2022/09/19,2,0.024073109673879163
2022/09/20,1,0.05852974858400908
2022/09/22,27,0.001982884564689608
2022/09/23,26,0.0018237124869881036
2022/09/26,23,0.0020617675548226877
2022/09/27,22,0.001372086965470093
2022/09/28,21,0.003352277888948461
2022/09/29,20,0.0022200331473601824
2022/09/30,19,0.002227452772529236
2022/10/03,16,0.0025889698442041168
2022/10/04,15,0.0008324566549214322
2022/10/05,14,0.002033066266294297
2022/10/06,13,0.000693080682424474
2022/10/07,12,0.002194714371369688
2022/10/11,8,0.002356156027874549
2022/10/12,7,0.004483579872573226
2022/10/13,6,0.006276545436672915
2022/10/14,5,0.0006347002039065372
2022/10/17,2,0.004679976353650934
2022/10/18,1,0.049593768684522914
2022/10/20,27,0.0030275786003393663
2022/10/21,26,0.0019504371813193172
2022/10/24,23,0.0020671944780550687
2022/10/25,22,0.0029467804015984615
2022/10/26,21,0.00244833976969639
2022/10/27,20,0.0015457693716577074
2022/10/28,19,0.0010481497971118938
2022/10/31,16,0.003043013929146896
2022/11/01,15,0.0005876316832476156
2022/11/02,14,0.0010820737716498038
2022/11/03,13,0.0021241231415151723
2022/11/04,12,0.0024185485532083745
2022/11/07,9,0.0018608460766257322
2022/11/08,8,0.001333815529598047
2022/11/09,7,0.0011857314323117632
2022/11/10,6,0.005530647540323038
2022/11/11,5,0.0050381580750715384
2022/11/14,2,0.009135829171179907
2022/11/15,1,0.0389038468573868
2022/11/17,34,0.004454066767183029
2022/11/18,33,0.004062770280971487
2022/11/21,30,0.004362499060203457
2022/11/22,29,0.006571080791549323
2022/11/23,28,0.005555508254581012
2022/11/24,27,0.011459263772103623
2022/11/25,26,0.008593584498752967
2022/11/28,23,0.0038082560805380744
2022/11/29,22,0.006109378609191125
2022/11/30,21,0.004279113229617619
2022/12/01,20,0.007314606715966445
2022/12/02,19,0.005601161441613715
2022/12/05,16,0.0024181914732206104
2022/12/06,15,0.002409094138000658
2022/12/07,14,0.0016407746948679327
2022/12/08,13,0.0028756992500117984
2022/12/09,12,0.002640096337534065
2022/12/12,9,0.0019210792198748267
2022/12/13,8,0.004264608806636578
2022/12/14,7,0.001113866297263196
2022/12/15,6,0.0017623462694085496
2022/12/16,5,0.0012810052714087622
2022/12/19,2,0.005865455754505069
2022/12/20,1,0.04250189285081976
2022/12/22,39,0.002201105579387251
2022/12/23,38,0.0033624106647417644
2022/12/26,35,0.002528418459463682
2022/12/27,34,0.002789271224795806
2022/12/28,33,0.0025676866429791964
2022/12/29,32,0.003836982827988819
2022/12/30,31,0.0031371405952315993
2023/01/03,27,0.0037902701362441146
2023/01/04,26,0.0030133241940091785
2023/01/05,25,0.04248765098647155
2023/01/06,24,0.0038212349459036924
2023/01/09,21,0.006631410010664076
2023/01/10,20,0.007572751161356164
2023/01/11,19,0.011301326483276862
2023/01/12,18,0.011213082264569647
2023/01/13,17,0.004443169726479561
2023/01/16,14,0.004030028648116901
2023/01/17,13,0.0033484514546088706
2023/01/30,16,0.02906213801636997
2023/01/31,15,0.005674734366654452
2023/02/01,14,0.0029928109722023514
2023/02/02,13,0.16287533128598983
2023/02/03,12,0.003843465302093393
2023/02/06,9,0.005132951603649229
2023/02/07,8,0.004677629982639979
2023/02/08,7,0.0076218831079187125
2023/02/09,6,0.00905096285773706
2023/02/10,5,0.0046898540812658155
2023/02/13,2,0.005562907912761904
2023/02/14,1,0.00953133065492175
2023/02/16,27,0.005026476532311173
2023/02/17,26,0.0051655679979733535
2023/02/20,23,0.005423786151774534
2023/02/21,22,0.005811034078715984
2023/02/22,21,0.004049283682607431
2023/02/23,20,0.00421546237520635
2023/02/24,19,0.004192525036041446
2023/03/01,14,0.00557083665050237
2023/03/02,13,0.005242594401252966
2023/03/03,12,0.003445522054198973
2023/03/06,9,0.004169370581736702
2023/03/07,8,0.004894267421534337
2023/03/08,7,0.004162194695973457
2023/03/09,6,0.0025908836471330164
2023/03/10,5,0.0023164266516005646
2023/03/13,2,0.019321093958510702
2023/03/14,1,0.05616500812088868
2023/03/16,34,0.0027554311334468846
2023/03/17,33,0.0019593724050551782
2023/03/20,30,0.002383999413670188
2023/03/21,29,0.001964135175345197
2023/03/22,28,0.0029793258601062207
2023/03/23,27,0.004464416805580735
2023/03/24,26,0.004214198587666056
2023/03/27,23,0.002844773912629375
2023/03/28,22,0.0022380064279634137
2023/03/29,21,0.0032074501335253545
2023/03/30,20,0.003511333983707335
2023/03/31,19,0.004812630046045598
2023/04/06,13,0.002296758890375617
2023/04/07,12,0.002580069095967845
2023/04/10,9,0.0024280628062519623
2023/04/11,8,0.0020491685967178137
2023/04/12,7,0.0036762190385091196
2023/04/13,6,0.0014943691778748658
2023/04/14,5,0.0005957060337787233
2023/04/17,2,0.009967769906920857
2023/04/18,1,0.05014003490061229
2023/04/20,27,0.0028142559637302166
2023/04/21,26,0.00304903333498229
2023/04/24,23,0.002092607575310841
2023/04/25,22,0.002054189471207358
2023/04/26,21,0.0022321702775564157
2023/04/27,20,0.0019930910328453564
2023/04/28,19,0.00212800933218086
2023/05/02,15,0.0017197615919277932
2023/05/03,14,0.0014227102902607076
2023/05/04,13,0.0014679250355642162
2023/05/05,12,0.0017010703964618298
2023/05/08,9,0.0007084599594904058
2023/05/09,8,0.0007055190997808855
2023/05/10,7,0.002600517091593072
2023/05/11,6,0.0007084714960141303
2023/05/12,5,0.001252794393808867
2023/05/15,2,0.022148891889506184
2023/05/16,1,0.10841903625144109
2023/05/18,34,0.009920867920087447
2023/05/19,33,0.0071261432443416595
2023/05/22,30,0.005994498400861245
2023/05/23,29,0.006173531431504182
2023/05/24,28,0.00649414313362714
2023/05/25,27,0.00715608027841504
2023/05/26,26,0.011841851142241197
2023/05/29,23,0.008581033083488262
2023/05/30,22,0.00649375915739179
2023/05/31,21,0.0069266606457247136
2023/06/01,20,0.07004938704258346
2023/06/02,19,0.01071144281100294
2023/06/05,16,0.007473877353228372
2023/06/06,15,0.008068831870953565
2023/06/07,14,0.0073796751016471885
2023/06/08,13,0.004189168832614102
2023/06/09,12,0.004750630520937369
2023/06/12,9,0.003023038069798329
2023/06/13,8,0.005734515239371464
2023/06/14,7,0.0036624583811445148
2023/06/15,6,0.004735964001556096
2023/06/16,5,0.0009196137634836195
2023/06/19,2,0.009317496437001867
2023/06/20,1,0.05236973255774692
2023/06/26,23,0.006141697132341041
2023/06/27,22,0.006441107093656606
2023/06/28,21,0.007869013134444656
2023/06/29,20,0.006629473299453803
2023/06/30,19,0.009076388273928749
2023/07/03,16,0.007748109563209937
2023/07/04,15,0.00860800869520959
2023/07/05,14,0.005431265643568597
2023/07/06,13,0.003011293993420277
2023/07/07,12,0.0014389701699464162
2023/07/10,9,0.0016453103828028004
2023/07/11,8,0.0007515126436423905
2023/07/12,7,0.002305272348462828
2023/07/13,6,0.0008784428418894931
2023/07/14,5,0.0011664754809334052
2023/07/17,2,0.005833395514573361
2023/07/18,1,0.08365575598977934
2023/07/20,27,0.005555442323661568
2023/07/21,26,0.0069960632256927165
2023/07/24,23,0.006910539191376262
2023/07/25,22,0.005924851786079853
2023/07/26,21,0.005255209670387741
2023/07/27,20,0.005892382957476064
2023/07/28,19,0.0060477448102151
2023/07/31,16,0.0034672080378948195
2023/08/01,15,0.0032478840171189854
2023/08/02,14,0.003322747165430848
2023/08/04,12,0.0037619174869185034
2023/08/07,9,0.0045317081609520795
2023/08/08,8,0.0020408518480382783
2023/08/09,7,0.00622850305110466
2023/08/10,6,0.002425027332827807
2023/08/11,5,0.0007858826801651857
2023/08/14,2,0.0010220118263712023
2023/08/15,1,0.03014328110988725
2023/08/17,34,0.006600442458335468
2023/08/18,33,0.005088019910810328
2023/08/21,30,0.005932389304038018
2023/08/22,29,0.005753060143358816
2023/08/23,28,0.004550005522206203
2023/08/24,27,0.006318216114506998
2023/08/25,26,0.005886474730901305
2023/08/28,23,0.005516236133463592
2023/08/29,22,0.005690309100894247
2023/08/30,21,0.006717036559516372
2023/08/31,20,0.005289661444974144
2023/09/01,19,0.00481092954022143
2023/09/04,16,0.006212632249434034
2023/09/05,15,0.00370333249272252
2023/09/06,14,0.00444552760373821
2023/09/07,13,0.0034169888857605336
2023/09/08,12,0.003045852042971227
2023/09/11,9,0.0032958656168574347
2023/09/12,8,0.0023108298274982907
2023/09/13,7,0.001396229768089593
2023/09/14,6,0.0005021629674064446
2023/09/15,5,0.00037392766580935776
2023/09/18,2,0.004074129810009395
2023/09/19,1,0.03228496294999477
2023/09/21,27,0.00601157729315891
2023/09/22,26,0.006343126109221091
2023/09/25,23,0.006166818802519609
2023/09/26,22,0.004923356325975925
2023/09/27,21,0.003960227858824535
2023/09/28,20,0.0045417476282456695
2023/10/02,16,0.005972213343350167
2023/10/03,15,0.0050560865860433705
2023/10/04,14,0.0037175153740643145
2023/10/05,13,0.0031123921377944766
2023/10/06,12,0.002166214137280225
2023/10/11,7,0.21770134769833616
2023/10/12,6,0.0008610421965512579
2023/10/13,5,0.0015171609645905613
2023/10/16,2,0.005427655051480593
2023/10/17,1,0.04914238846603136
2023/10/19,27,0.004468749231012989
2023/10/20,26,0.003519274357994314
2023/10/23,23,0.0035464003242728914
2023/10/24,22,0.0036351704584256716
2023/10/25,21,0.0031556408942132017
2023/10/26,20,0.0043364646861465414
2023/10/27,19,0.003160466683431721
2023/10/30,16,0.003188685617810314
2023/10/31,15,0.003587693578969915
2023/11/01,14,0.004634874408482495
2023/11/02,13,0.006563902601984927
2023/11/03,12,0.0034126794842221186
2023/11/06,9,0.0007943732208396643
2023/11/07,8,0.0011186756790836634
2023/11/08,7,0.0004910735908346524
2023/11/09,6,0.00293930881718853
2023/11/10,5,0.0008893490696031803
2023/11/13,2,0.005298074069968862
2023/11/14,1,0.03215052180575621
2023/11/16,34,0.00940574032123926
2023/11/17,33,0.008979490805269403
2023/11/20,30,0.006877606016032724
2023/11/21,29,0.009191542724563878
2023/11/22,28,0.008109451282171866
2023/11/23,27,0.008779212243734303
2023/11/24,26,0.011310007836181234
2023/11/27,23,0.00909203730184146
2023/11/28,22,0.00919425293603774
2023/11/29,21,0.008618891068392295
2023/11/30,20,0.010011710087443905
2023/12/01,19,0.007322319754633515
2023/12/04,16,0.0076554811839357135
2023/12/05,15,0.009195485373813749
2023/12/06,14,0.011162826924889001
2023/12/07,13,0.011206817826645139
2023/12/08,12,0.008590361351512739
2023/12/11,9,0.006670528597011578
2023/12/12,8,0.008836623415264746
2023/12/13,7,0.007935266208396444
2023/12/14,6,0.005843718427905622
2023/12/15,5,0.0006873537312041122
2023/12/18,2,0.005042174677663402
2023/12/19,1,0.026947557335665343
2023/12/21,27,0.007877484471213388
2023/12/22,26,0.006718534185664349
2023/12/25,23,0.008314009309900741
2023/12/26,22,0.00824452298519301
2023/12/27,21,0.008793865906384006
2023/12/28,20,0.008622080090945821
2023/12/29,19,0.009690202158717163
MSE,MSE,0.01079522700458882
