交易日期,到期天數,model1
2022/06/07,8,0.0005426374855131
2022/06/08,7,0.0004183592281295
2022/06/09,6,0.0005255947138422
2022/06/10,5,0.0027389091938614
2022/06/13,2,0.0482323863595557
2022/06/14,1,0.0064322157070851
2022/06/16,34,0.0013026589839538
2022/06/17,33,0.0008816007097055
2022/06/20,30,0.0002897152594964
2022/06/21,29,0.0001265385410941
2022/06/22,28,0.0008585885831575
2022/06/23,27,0.0003259874641915
2022/06/24,26,0.0001512498532581
2022/06/27,23,0.0001993226141203
2022/06/28,22,0.0001513486367443
2022/06/29,21,0.0002729668518876
2022/06/30,20,0.0001982257120751
2022/07/01,19,0.0006979390751575
2022/07/04,16,0.0006010838835876
2022/07/05,15,0.0008717387354793
2022/07/06,14,0.0020096342075698
2022/07/07,13,0.0006871365264223
2022/07/08,12,0.0003129185898525
2022/07/11,9,0.0006571369894199
2022/07/12,8,0.003042530573349
2022/07/13,7,0.0017286559965633
2022/07/14,6,0.0004319147435434
2022/07/15,5,0.00086630545365
2022/07/18,2,0.0021994681799545
2022/07/19,1,0.004718216373433
2022/07/21,27,0.0021808677140171
2022/07/22,26,0.0003770061916954
2022/07/25,23,0.0004404392248455
2022/07/26,22,0.0005079004283695
2022/07/27,21,0.0006248763643862
2022/07/28,20,0.0008239080334874
2022/07/29,19,0.0003098916257244
2022/08/01,16,0.0017853381111811
2022/08/02,15,0.0070020978436025
2022/08/03,14,0.0005662698945118
2022/08/04,13,0.0002091973335838
2022/08/05,12,0.0023117680485242
2022/08/08,9,0.0016949387431496
2022/08/09,8,8.64532062227546e-05
2022/08/10,7,0.0011683221673721
2022/08/11,6,0.0013816083467187
2022/08/12,5,0.0018466514158778
2022/08/15,2,0.007868811366262
2022/08/16,1,0.0452354902816853
2022/08/18,34,0.0014815856373195
2022/08/19,33,0.0001438487040274
2022/08/22,30,0.0006386182113024
2022/08/23,29,0.0001610017966553
2022/08/24,28,0.0002751164099186
2022/08/25,27,0.0005292127949959
2022/08/26,26,0.0004232810009791
2022/08/29,23,0.000867394781766
2022/08/30,22,0.0010729950556353
2022/08/31,21,0.0005137295763532
2022/09/01,20,0.0004330762987022
2022/09/02,19,0.0001678844987329
2022/09/05,16,0.0005610174553838
2022/09/06,15,7.17972277023427e-05
2022/09/07,14,0.0002559815074336
2022/09/08,13,0.0010252300547482
2022/09/12,9,0.0002892268749861
2022/09/13,8,0.0001910615938598
2022/09/14,7,0.0062125235262229
2022/09/15,6,0.0014337328767414
2022/09/16,5,0.0017742123304501
2022/09/19,2,0.0028168210416889
2022/09/20,1,0.015113230768981
2022/09/22,27,0.0019933483795339
2022/09/23,26,0.0006352610092124
2022/09/26,23,0.0009776446513792
2022/09/27,22,0.0002746727630555
2022/09/28,21,0.0012330360142536
2022/09/29,20,0.0004014285363397
2022/09/30,19,0.0007188415004754
2022/10/03,16,0.0007268163599234
2022/10/04,15,0.0009887142094557
2022/10/05,14,0.0016444925351221
2022/10/06,13,0.0001704849082049
2022/10/07,12,0.0006651526643228
2022/10/11,8,0.0006518975125031
2022/10/12,7,0.0007497910161625
2022/10/13,6,0.0010783322230422
2022/10/14,5,0.0054812591744568
2022/10/17,2,0.000862180119733
2022/10/18,1,0.0263920431963467
2022/10/20,27,0.009313072197013
2022/10/21,26,0.0004492557504966
2022/10/24,23,0.0005062060768201
2022/10/25,22,0.0012073291760166
2022/10/26,21,0.001266952012525
2022/10/27,20,0.0005474937163073
2022/10/28,19,0.0003990121229771
2022/10/31,16,0.0013237045717156
2022/11/01,15,2.569984728190617e-05
2022/11/02,14,0.0005862053364626
2022/11/03,13,0.0007198740072985
2022/11/04,12,0.0007727462022741
2022/11/07,9,0.0002036725200831
2022/11/08,8,0.0017200421706683
2022/11/09,7,0.0005312030794274
2022/11/10,6,0.0019604022845219
2022/11/11,5,0.0033249191853979
2022/11/14,2,0.0103290678241756
2022/11/15,1,0.0139627461596335
2022/11/17,34,0.0020521534096302
2022/11/18,33,0.0002352995081333
2022/11/21,30,0.0006327433717558
2022/11/22,29,0.0008689598674034
2022/11/23,28,0.0002836640773736
2022/11/24,27,0.0014649780887141
2022/11/25,26,0.0004254376776577
2022/11/28,23,0.000926728383931
2022/11/29,22,0.0001193101312921
2022/11/30,21,7.988621384768817e-05
2022/12/01,20,0.0007103905001527
2022/12/02,19,0.0001750674001496
2022/12/05,16,0.0006821463368267
2022/12/06,15,0.0011665311704249
2022/12/07,14,0.0008399115074592
2022/12/08,13,0.0002785885471706
2022/12/09,12,0.0001577464574115
2022/12/12,9,0.0003084488828598
2022/12/13,8,0.0015486142645878
2022/12/14,7,0.0019632457410555
2022/12/15,6,0.0005237093094734
2022/12/16,5,0.0023176614412081
2022/12/19,2,0.0025120235903833
2022/12/20,1,0.0062167616996611
2022/12/22,39,0.0008744383464833
2022/12/23,38,0.0009824338619717
2022/12/26,35,0.0002994592224926
2022/12/27,34,0.0005924419741088
2022/12/28,33,0.0002500302187542
2022/12/29,32,0.0006563137552114
2022/12/30,31,0.0001272020929585
2023/01/03,27,0.0003200520264739
2023/01/04,26,0.0003272363195125
2023/01/05,25,0.0004734971369396
2023/01/06,24,0.0001784340099462
2023/01/09,21,0.0009478687475465
2023/01/10,20,0.000882663983613
2023/01/11,19,0.0016500423435908
2023/01/12,18,0.0012462517757138
2023/01/13,17,0.0003064410039427
2023/01/16,14,0.0005660074657254
2023/01/17,13,0.0003980817031716
2023/01/30,16,0.0003132530153329
2023/01/31,15,0.0005191266573762
2023/02/01,14,0.0001448498393938
2023/02/02,13,0.0001414181680107
2023/02/03,12,0.0001427599051328
2023/02/06,9,0.0002828807206392
2023/02/07,8,0.0005771760832516
2023/02/08,7,0.0009810360023029
2023/02/09,6,0.0010772926994895
2023/02/10,5,0.0001630790275024
2023/02/13,2,0.0013929318395383
2023/02/14,1,0.0167131375792575
2023/02/16,27,0.0013222258847189
2023/02/17,26,0.0005750447045645
2023/02/20,23,0.0004152829420874
2023/02/21,22,0.0002929556056307
2023/02/22,21,0.0002892576213173
2023/02/23,20,0.0003044808809674
2023/02/24,19,0.0001601172902404
2023/03/01,14,0.0004117699011787
2023/03/02,13,0.0002266813513943
2023/03/03,12,0.0010604714657084
2023/03/06,9,0.0007017533569944
2023/03/07,8,0.0002300030756596
2023/03/08,7,0.0011634369397036
2023/03/09,6,0.000251615972019
2023/03/10,5,0.0047789402330052
2023/03/13,2,0.0153173394660386
2023/03/14,1,0.0072023447349356
2023/03/16,34,0.0023267060458775
2023/03/17,33,0.0008610569737551
2023/03/20,30,0.0002447233874056
2023/03/21,29,0.0001137422581071
2023/03/22,28,0.0004527753203772
2023/03/23,27,0.0003469347029123
2023/03/24,26,0.000525995061414
2023/03/27,23,0.0003276303762033
2023/03/28,22,0.0004130106110007
2023/03/29,21,0.0001959619380151
2023/03/30,20,0.0001455598856863
2023/03/31,19,0.0002556275000013
2023/04/06,13,0.0002533805190474
2023/04/07,12,0.0005077122554714
2023/04/10,9,0.0002787480771407
2023/04/11,8,0.0002332230925513
2023/04/12,7,0.0004219426342025
2023/04/13,6,0.0005912391518529
2023/04/14,5,0.001015480828376
2023/04/17,2,0.0090574668107586
2023/04/18,1,0.0262624168173361
2023/04/20,27,0.0007913070268238
2023/04/21,26,0.0006057586942757
2023/04/24,23,0.0001956342959822
2023/04/25,22,0.0009465160546296
2023/04/26,21,0.0004689357453833
2023/04/27,20,0.0001857867402469
2023/04/28,19,8.863891883732361e-05
2023/05/02,15,0.0003225356687587
2023/05/03,14,0.0009330588264401
2023/05/04,13,0.0003629820751889
2023/05/05,12,0.0005847104404508
2023/05/08,9,0.000201339725263
2023/05/09,8,0.0004744541819573
2023/05/10,7,0.0013221441588217
2023/05/11,6,0.0008276296184507
2023/05/12,5,0.0006206816647244
2023/05/15,2,0.0084253206052248
2023/05/16,1,0.0058926190613227
2023/05/18,34,0.0067123260079301
2023/05/19,33,0.0009850463547474
2023/05/22,30,0.000441849387171
2023/05/23,29,0.0003494472003751
2023/05/24,28,0.0003031103394137
2023/05/25,27,0.0002135225428453
2023/05/26,26,0.0004963916925629
2023/05/29,23,0.0005725209619352
2023/05/30,22,0.0001397295900367
2023/05/31,21,0.0002758134550126
2023/06/01,20,0.0001769794822454
2023/06/02,19,0.0014933148228579
2023/06/05,16,0.0006966165212624
2023/06/06,15,0.0006155331365952
2023/06/07,14,0.0003622754542562
2023/06/08,13,0.000142806722065
2023/06/09,12,0.0001135244120262
2023/06/12,9,0.0001230870437526
2023/06/13,8,0.0012576486817819
2023/06/14,7,0.000577611670881
2023/06/15,6,0.0015548181580401
2023/06/16,5,0.0009826550306747
2023/06/19,2,0.0030275620582938
2023/06/20,1,0.0075027388236027
2023/06/26,23,0.0031220978713183
2023/06/27,22,0.0009164321974985
2023/06/28,21,0.0009462015038284
2023/06/29,20,0.0002800359325411
2023/06/30,19,0.0006980378775735
2023/07/03,16,0.0002571192862359
2023/07/04,15,0.0006918452639429
2023/07/05,14,0.0002347843147907
2023/07/06,13,0.0006739095461921
2023/07/07,12,0.0005042891603018
2023/07/10,9,0.0018551000906378
2023/07/11,8,0.0006972616438522
2023/07/12,7,0.002877351844366
2023/07/13,6,0.0001610196342988
2023/07/14,5,0.0006296390953889
2023/07/17,2,0.0044652476255875
2023/07/18,1,0.025789919662771
2023/07/20,27,0.0035472647359454
2023/07/21,26,0.0014104566358287
2023/07/24,23,0.0007244075430883
2023/07/25,22,0.0002897680488824
2023/07/26,21,0.0003588952017473
2023/07/27,20,0.0002207330724031
2023/07/28,19,0.0002241429153871
2023/07/31,16,0.000920645097704
2023/08/01,15,0.0004231239193926
2023/08/02,14,0.0023830623446769
2023/08/04,12,0.0004902075606668
2023/08/07,9,0.0014352601702661
2023/08/08,8,0.000739797511926
2023/08/09,7,0.0027420061410352
2023/08/10,6,0.0005740412980678
2023/08/11,5,0.000860879354929
2023/08/14,2,0.0007791760035673
2023/08/15,1,0.015323135193619
2023/08/17,34,0.0031958809053744
2023/08/18,33,0.0003207604603249
2023/08/21,30,0.0004617922997547
2023/08/22,29,0.0002547449144649
2023/08/23,28,0.0003528640743721
2023/08/24,27,0.0001816275639132
2023/08/25,26,0.0002765223095044
2023/08/28,23,0.0003745978486042
2023/08/29,22,0.0003234335707881
2023/08/30,21,0.0004155112190803
2023/08/31,20,0.0006782515295541
2023/09/01,19,0.0002530493587855
2023/09/04,16,0.000453297018893
2023/09/05,15,0.0001044219949756
2023/09/06,14,0.0001265692861615
2023/09/07,13,0.0005996622449794
2023/09/08,12,0.0001404931548633
2023/09/11,9,0.0004774231358645
2023/09/12,8,0.0002429153856188
2023/09/13,7,0.0002424245095107
2023/09/14,6,0.0003652052350829
2023/09/15,5,0.0008462296581126
2023/09/18,2,0.0019348343815611
2023/09/19,1,0.013152694811477
2023/09/21,27,0.0023899274539509
2023/09/22,26,0.0007759484722752
2023/09/25,23,0.0004494957796436
2023/09/26,22,0.0002025757857142
2023/09/27,21,0.0003021082846285
2023/09/28,20,0.0002097900812331
2023/10/02,16,0.0002576624291335
2023/10/03,15,0.0001743037915531
2023/10/04,14,0.0004581997456243
2023/10/05,13,0.0004676733529204
2023/10/06,12,0.0003231851693774
2023/10/11,7,0.0004420728599516
2023/10/12,6,0.0004862675321562
2023/10/13,5,0.0003651627970048
2023/10/16,2,0.0060155113058726
2023/10/17,1,0.0234751520110603
2023/10/19,27,0.0030407655945323
2023/10/20,26,0.0003433022153807
2023/10/23,23,0.0002875367336909
2023/10/24,22,0.000196670096605
2023/10/25,21,0.0007925491280309
2023/10/26,20,0.0003906724871049
2023/10/27,19,0.0001747124154579
2023/10/30,16,0.0002096559910618
2023/10/31,15,0.0002957354604223
2023/11/01,14,0.0008322386115884
2023/11/02,13,0.0006398932307981
2023/11/03,12,0.0003165452074133
2023/11/06,9,0.0019629809804044
2023/11/07,8,0.0003025458914419
2023/11/08,7,0.0005442011547867
2023/11/09,6,0.0028158490412224
2023/11/10,5,0.0007799618411656
2023/11/13,2,0.0032541505608012
2023/11/14,1,0.0062761476935232
2023/11/16,34,0.0040244744065482
2023/11/17,33,0.0012286306358288
2023/11/20,30,0.0004690174042808
2023/11/21,29,0.0007500632614243
2023/11/22,28,0.0004707220444264
2023/11/23,27,0.0003637800307186
2023/11/24,26,0.001133255759061
2023/11/27,23,0.0004321877516029
2023/11/28,22,0.0004445792404383
2023/11/29,21,0.000519515422155
2023/11/30,20,0.0011155505714995
2023/12/01,19,0.0002558584349567
2023/12/04,16,0.0002279818336773
2023/12/05,15,0.0005979643384991
2023/12/06,14,0.001237126684851
2023/12/07,13,0.0010543434376819
2023/12/08,12,0.0003898617315257
2023/12/11,9,0.000330659118677
2023/12/12,8,0.0012779908952696
2023/12/13,7,0.0009909343792862
2023/12/14,6,0.0006803751187768
2023/12/15,5,0.0006998188596374
2023/12/18,2,0.0027627919461199
2023/12/19,1,0.0177553543246461
2023/12/21,27,0.0033103381931445
2023/12/22,26,0.0006451628876432
2023/12/25,23,0.0008089707129403
2023/12/26,22,0.0005030999052297
2023/12/27,21,0.0004756081400323
2023/12/28,20,0.0003465814784568
2023/12/29,19,0.0006394245673214
MSE,MSE,0.0018553426455232
