交易日期,到期天數,model1
2022/02/07,9,0.008153100542760023
2022/02/08,8,0.005498712022562252
2022/02/09,7,0.004516056412561989
2022/02/10,6,0.0034950031943988494
2022/02/11,5,0.008759388841918138
2022/02/14,2,0.017187300055989833
2022/02/15,1,0.011911265537610263
2022/02/17,27,0.010682919988703611
2022/02/18,26,0.007714495595337086
2022/02/21,23,0.006801932813575669
2022/02/22,22,0.007557108207472425
2022/02/23,21,0.008780751180146082
2022/02/24,20,0.017058892474544472
2022/02/25,19,0.009447868523703344
2022/03/01,15,0.00686290409979881
2022/03/02,14,0.007536288927171993
2022/03/03,13,0.008907094236034706
2022/03/04,12,0.012155216917483554
2022/03/07,9,0.023147000021953787
2022/03/08,8,0.012018342115696393
2022/03/09,7,0.018948236505456385
2022/03/10,6,0.01267716974161301
2022/03/11,5,0.00582675479545578
2022/03/14,2,0.0073374427255770746
2022/03/15,1,0.022108266231763252
2022/03/17,34,0.005811058424052423
2022/03/18,33,0.007403899173873864
2022/03/21,30,0.006596379767568476
2022/03/22,29,0.005366915691013952
2022/03/23,28,0.005530696749225324
2022/03/24,27,0.005821519844385259
2022/03/25,26,0.008437925509153954
2022/03/28,23,0.009521700051457572
2022/03/29,22,0.009455277736195845
2022/03/30,21,0.009370844902921121
2022/03/31,20,0.009119344043051134
2022/04/01,19,0.008679401663845081
2022/04/06,14,0.009352436554791736
2022/04/07,13,0.010641353864112468
2022/04/08,12,0.011123627032070949
2022/04/11,9,0.01006361225598317
2022/04/12,8,0.00891669719088251
2022/04/13,7,0.006145390132698771
2022/04/14,6,0.0050416340840446815
2022/04/15,5,0.007688202610679869
2022/04/18,2,0.009126887694487208
2022/04/19,1,0.022463797243746073
2022/04/21,27,0.009586251765942522
2022/04/22,26,0.009016012760688688
2022/04/25,23,0.012368348528181085
2022/04/26,22,0.012172810546180074
2022/04/27,21,0.011826635110851708
2022/04/28,20,0.013422083392382796
2022/04/29,19,0.01408069316739812
2022/05/03,15,0.01375444276491626
2022/05/04,14,0.011420453113762465
2022/05/05,13,0.008390263724467715
2022/05/06,12,0.014932242003231084
2022/05/09,9,0.021666108485867183
2022/05/10,8,0.011198459608138624
2022/05/11,7,0.018065166470326546
2022/05/12,6,0.01893641907902326
2022/05/13,5,0.00841979742206867
2022/05/16,2,0.008025294432900513
2022/05/17,1,0.02068539599845922
2022/05/19,27,0.009131707074302083
2022/05/20,26,0.010032646793724582
2022/05/23,23,0.009748804927141048
2022/05/24,22,0.008621378908399879
2022/05/25,21,0.009946234282318557
2022/05/26,20,0.005947301734800047
2022/05/27,19,0.008136487070455216
2022/05/30,16,0.005955202330248272
2022/05/31,15,0.004326480095939733
2022/06/01,14,0.005308125628401691
2022/06/02,13,0.004933435960243024
2022/06/06,9,0.005146602372013822
2022/06/07,8,0.0047058984367609104
2022/06/08,7,0.006990397445957033
2022/06/09,6,0.00626233136402303
2022/06/10,5,0.004995550717148792
2022/06/13,2,0.02838523984414663
2022/06/14,1,0.018058779099081698
2022/06/16,34,0.005667154754149936
2022/06/17,33,0.006335359158294618
2022/06/20,30,0.006541035779436073
2022/06/21,29,0.00563771998408977
2022/06/22,28,0.0063423560356427175
2022/06/23,27,0.005200945305431645
2022/06/24,26,0.010364890669397431
2022/06/27,23,0.006482638958369694
2022/06/28,22,0.008535400580639157
2022/06/29,21,0.005965411651730691
2022/06/30,20,0.005803230023088086
2022/07/01,19,0.012818865553072559
2022/07/04,16,0.0045207927646464885
2022/07/05,15,0.01073139633244856
2022/07/06,14,0.005008637535493147
2022/07/07,13,0.009725151644505924
2022/07/08,12,0.010474822442553018
2022/07/11,9,0.010023148414796389
2022/07/12,8,0.0030969809278931157
2022/07/13,7,0.010708935599044034
2022/07/14,6,0.008731119504386401
2022/07/15,5,0.005940178641138957
2022/07/18,2,0.00588307449605827
2022/07/19,1,0.03335808083241111
2022/07/21,27,0.00637574726304501
2022/07/22,26,0.005508320579242774
2022/07/25,23,0.005781306876505983
2022/07/26,22,0.006003304330565976
2022/07/27,21,0.00531346495999069
2022/07/28,20,0.007293976722711176
2022/07/29,19,0.00652958659652166
2022/08/01,16,0.01005661561699659
2022/08/02,15,0.024298576409270006
2022/08/03,14,0.019659880910297335
2022/08/04,13,0.016768084293899286
2022/08/05,12,0.009495506711820348
2022/08/08,9,0.01046718296933472
2022/08/09,8,0.007233753784815073
2022/08/10,7,0.011366543180356098
2022/08/11,6,0.0014864711659200527
2022/08/12,5,0.0018148755973293996
2022/08/15,2,0.004302890991293791
2022/08/16,1,0.03474395109100738
2022/08/18,34,0.0082420533261429
2022/08/19,33,0.009617440373799017
2022/08/22,30,0.0103334205471253
2022/08/23,29,0.007887137521332962
2022/08/24,28,0.010718097635785911
2022/08/25,27,0.01031667657432553
2022/08/26,26,0.011220593711088564
2022/08/29,23,0.008412115405753368
2022/08/30,22,0.009352362229674203
2022/08/31,21,0.006405736334974752
2022/09/01,20,0.008406461010213424
2022/09/02,19,0.007693528370023488
2022/09/05,16,0.009618173536503906
2022/09/06,15,0.007052607017502225
2022/09/07,14,0.006012204720184345
2022/09/08,13,0.006580658597669151
2022/09/12,9,0.006025375065014443
2022/09/13,8,0.007016552575088899
2022/09/14,7,0.020432352817661585
2022/09/15,6,0.02127244226884452
2022/09/16,5,0.014724281304108664
2022/09/19,2,0.0073405275275055465
2022/09/20,1,0.05098510195047201
2022/09/22,27,0.010217812499108601
2022/09/23,26,0.008814606699422753
2022/09/26,23,0.011071207839260317
2022/09/27,22,0.011203099174124554
2022/09/28,21,0.006346005671841328
2022/09/29,20,0.0066220759386741105
2022/09/30,19,0.007618899356121321
2022/10/03,16,0.0065980765713932275
2022/10/04,15,0.005080025207810204
2022/10/05,14,0.005654746294983524
2022/10/06,13,0.0052597307319427996
2022/10/07,12,0.008048513060361397
2022/10/11,8,0.00783576272940242
2022/10/12,7,0.012319171813382072
2022/10/13,6,0.014265866062076643
2022/10/14,5,0.004862434285257504
2022/10/17,2,0.0017146111602071728
2022/10/18,1,0.024813260347541423
2022/10/20,27,0.004868280337554397
2022/10/21,26,0.0063710737993273965
2022/10/24,23,0.008074245307949065
2022/10/25,22,0.0061196106827562805
2022/10/26,21,0.006649179088882051
2022/10/27,20,0.005576218253580153
2022/10/28,19,0.004904504583326615
2022/10/31,16,0.005202547430151649
2022/11/01,15,0.005155966159197969
2022/11/02,14,0.006322293874980384
2022/11/03,13,0.0057699195145542856
2022/11/04,12,0.006034602419419737
2022/11/07,9,0.0078717899336327
2022/11/08,8,0.006590537759208917
2022/11/09,7,0.007052063397115555
2022/11/10,6,0.003933526032145328
2022/11/11,5,0.012265227185125046
2022/11/14,2,0.04303303202369383
2022/11/15,1,0.028029905449653093
2022/11/17,34,0.008343393524709116
2022/11/18,33,0.005513809145615776
2022/11/21,30,0.005877874289454619
2022/11/22,29,0.008729531199258289
2022/11/23,28,0.01131244899171182
2022/11/24,27,0.0110661794532801
2022/11/25,26,0.007608699848690232
2022/11/28,23,0.005291109480268355
2022/11/29,22,0.007127045390854032
2022/11/30,21,0.00699688295936747
2022/12/01,20,0.00763264266481072
2022/12/02,19,0.007369699129303843
2022/12/05,16,0.006329682179944144
2022/12/06,15,0.005672914247293712
2022/12/07,14,0.006565570450066498
2022/12/08,13,0.006199370110686128
2022/12/09,12,0.006346695288411173
2022/12/12,9,0.007119357246751416
2022/12/13,8,0.0059181248230326805
2022/12/14,7,0.00971822722266797
2022/12/15,6,0.0030755716446090506
2022/12/16,5,0.0034979144050276798
2022/12/19,2,0.009959723265436532
2022/12/20,1,0.05071386911857942
2022/12/22,39,0.005874481898916589
2022/12/23,38,0.006232167089150143
2022/12/26,35,0.006471646866597516
2022/12/27,34,0.006406218903309402
2022/12/28,33,0.007356715303389498
2022/12/29,32,0.0076101301802608354
2022/12/30,31,0.009356041804164706
2023/01/03,27,0.006940111674847684
2023/01/04,26,0.005549040004327507
2023/01/05,25,0.007601056945411687
2023/01/06,24,0.006552671062211017
2023/01/09,21,0.010039017173006533
2023/01/10,20,0.00829272158434424
2023/01/11,19,0.0089776379604762
2023/01/12,18,0.00790903180986398
2023/01/13,17,0.008167603899452274
2023/01/16,14,0.006315368475678565
2023/01/17,13,0.006244754475395683
2023/01/30,16,0.006322514860030247
2023/01/31,15,0.006909326696289582
2023/02/01,14,0.005651858286405645
2023/02/02,13,0.006372785272510172
2023/02/03,12,0.005591866932124057
2023/02/06,9,0.008950291807444522
2023/02/07,8,0.007563611385300311
2023/02/08,7,0.008233641839483826
2023/02/09,6,0.0067667753717486805
2023/02/10,5,0.006704590429000805
2023/02/13,2,0.007846939410471458
2023/02/14,1,0.012075667562236799
2023/02/16,27,0.007766960945954535
2023/02/17,26,0.009146110786760111
2023/02/20,23,0.008822760559592822
2023/02/21,22,0.00810084926112455
2023/02/22,21,0.00868441758726512
2023/02/23,20,0.00746376885493432
2023/02/24,19,0.00640999224139614
2023/03/01,14,0.007392498084467048
2023/03/02,13,0.007831681697627865
2023/03/03,12,0.006752088896555394
2023/03/06,9,0.005724511646999004
2023/03/07,8,0.0069559397118546034
2023/03/08,7,0.0070678886537236
2023/03/09,6,0.00469753672295186
2023/03/10,5,0.008100814378973505
2023/03/13,2,0.007133850092581267
2023/03/14,1,0.021142134002435857
2023/03/16,34,0.007535235739058155
2023/03/17,33,0.00748184456785067
2023/03/20,30,0.007003269216810993
2023/03/21,29,0.007806063487601024
2023/03/22,28,0.009756604789745934
2023/03/23,27,0.007257679005205843
2023/03/24,26,0.007154318815451811
2023/03/27,23,0.007556344523644176
2023/03/28,22,0.0073891793896998
2023/03/29,21,0.006529627580772095
2023/03/30,20,0.007267195442226094
2023/03/31,19,0.007598240409084133
2023/04/06,13,0.005543412861354272
2023/04/07,12,0.006636794687095183
2023/04/10,9,0.006237724943386618
2023/04/11,8,0.005989223022364425
2023/04/12,7,0.006831630608796187
2023/04/13,6,0.00488686655627181
2023/04/14,5,0.003849039897905397
2023/04/17,2,0.017983216124557447
2023/04/18,1,0.04250173053403591
2023/04/20,27,0.00803351266907831
2023/04/21,26,0.006675401663811336
2023/04/24,23,0.00797570603100869
2023/04/25,22,0.006198565890790772
2023/04/26,21,0.006743471830632234
2023/04/27,20,0.005737795384233377
2023/04/28,19,0.006246869768372172
2023/05/02,15,0.004970804463452473
2023/05/03,14,0.005215495861296526
2023/05/04,13,0.00571955235848165
2023/05/05,12,0.0054968186355803614
2023/05/08,9,0.005017940270629277
2023/05/09,8,0.0036830529781267793
2023/05/10,7,0.0035780102431196004
2023/05/11,6,0.0012711167440597451
2023/05/12,5,0.0017727949960129228
2023/05/15,2,0.018523072808592007
2023/05/16,1,0.07615171980041063
2023/05/18,34,0.009020560936884258
2023/05/19,33,0.008539680947963412
2023/05/22,30,0.006751169688981159
2023/05/23,29,0.007958639720127565
2023/05/24,28,0.008669946883451548
2023/05/25,27,0.008384536545502254
2023/05/26,26,0.00905067196419017
2023/05/29,23,0.007984554961305358
2023/05/30,22,0.007980839272107288
2023/05/31,21,0.008152517134583015
2023/06/01,20,0.007446493925555832
2023/06/02,19,0.009663266384114006
2023/06/05,16,0.008238745032691614
2023/06/06,15,0.008747402244075872
2023/06/07,14,0.00792179336759292
2023/06/08,13,0.006877717138239117
2023/06/09,12,0.008729468672759838
2023/06/12,9,0.006419602415394077
2023/06/13,8,0.006907315150144803
2023/06/14,7,0.005737965473615327
2023/06/15,6,0.007657243371792337
2023/06/16,5,0.0050856552486399685
2023/06/19,2,0.012318405182374696
2023/06/20,1,0.0538003027472502
2023/06/26,23,0.008420744227026326
2023/06/27,22,0.006837103485050763
2023/06/28,21,0.008366065956624905
2023/06/29,20,0.007661390153737456
2023/06/30,19,0.007989249694789325
2023/07/03,16,0.009390935114077105
2023/07/04,15,0.009570544811357771
2023/07/05,14,0.007069127514162785
2023/07/06,13,0.005033445288818738
2023/07/07,12,0.005490718702586453
2023/07/10,9,0.002780394666244741
2023/07/11,8,0.0028077224335546053
2023/07/12,7,0.006360041352747036
2023/07/13,6,0.004438011559210576
2023/07/14,5,0.005763238954566042
2023/07/17,2,0.007371040946310096
2023/07/18,1,0.024559956365921405
2023/07/20,27,0.007139523589868614
2023/07/21,26,0.007395495304194809
2023/07/24,23,0.0074187990816612075
2023/07/25,22,0.0076557423270207595
2023/07/26,21,0.0070038875271805434
2023/07/27,20,0.008306559096976873
2023/07/28,19,0.0067458603595089905
2023/07/31,16,0.005162493369125573
2023/08/01,15,0.0075242752485422965
2023/08/02,14,0.0039052242377537994
2023/08/04,12,0.006870536916137135
2023/08/07,9,0.009498603572902452
2023/08/08,8,0.005226697307802133
2023/08/09,7,0.00874260297752202
2023/08/10,6,0.005175927597826761
2023/08/11,5,0.003632630680545356
2023/08/14,2,0.0036455732548287285
2023/08/15,1,0.03562118282233316
2023/08/17,34,0.0066584425263925716
2023/08/18,33,0.006498596450057973
2023/08/21,30,0.006772374436873197
2023/08/22,29,0.0076684017733220314
2023/08/23,28,0.00727277260049637
2023/08/24,27,0.007278398857499007
2023/08/25,26,0.008062102324304621
2023/08/28,23,0.008814417274973525
2023/08/29,22,0.008794778251296412
2023/08/30,21,0.008084559765922145
2023/08/31,20,0.0065980763464641035
2023/09/01,19,0.007358139444621598
2023/09/04,16,0.006732085286540961
2023/09/05,15,0.008164938316269622
2023/09/06,14,0.007448630587771166
2023/09/07,13,0.006536942283659663
2023/09/08,12,0.009516239967570787
2023/09/11,9,0.007657582068984568
2023/09/12,8,0.004938274405291419
2023/09/13,7,0.005006239892398095
2023/09/14,6,0.0031886101863521353
2023/09/15,5,0.0034777496725740737
2023/09/18,2,0.014471758936195721
2023/09/19,1,0.03536736060870229
2023/09/21,27,0.007074037952697978
2023/09/22,26,0.011426890580776188
2023/09/25,23,0.007632977912534623
2023/09/26,22,0.007811752668394656
2023/09/27,21,0.007453933296768539
2023/09/28,20,0.007703989488402079
2023/10/02,16,0.007587221924500598
2023/10/03,15,0.00631832480764752
2023/10/04,14,0.0052694894771419505
2023/10/05,13,0.0057291007997043505
2023/10/06,12,0.005613802403277278
2023/10/11,7,0.005600456069454738
2023/10/12,6,0.002903362320371261
2023/10/13,5,0.003998796157837273
2023/10/16,2,0.0068739169237056735
2023/10/17,1,0.04723412370164858
2023/10/19,27,0.007640635136982197
2023/10/20,26,0.007264030425194896
2023/10/23,23,0.006626775327387891
2023/10/24,22,0.0070065220889381314
2023/10/25,21,0.00648557420957967
2023/10/26,20,0.007048234753602369
2023/10/27,19,0.006990729715821768
2023/10/30,16,0.006816226762092269
2023/10/31,15,0.0074126884852975805
2023/11/01,14,0.006957326646756458
2023/11/02,13,0.007591198953992895
2023/11/03,12,0.006377623573996636
2023/11/06,9,0.004402301935186437
2023/11/07,8,0.004999561864316991
2023/11/08,7,0.005297571468008721
2023/11/09,6,0.001792736691529908
2023/11/10,5,0.00327465586747401
2023/11/13,2,0.00515673926757586
2023/11/14,1,0.020216522500121327
2023/11/16,34,0.009097288514729948
2023/11/17,33,0.009372628694693835
2023/11/20,30,0.007711285025280663
2023/11/21,29,0.008546612973559985
2023/11/22,28,0.008242840824598478
2023/11/23,27,0.008396876122848338
2023/11/24,26,0.00955526808089832
2023/11/27,23,0.007229324654323485
2023/11/28,22,0.007572904537388511
2023/11/29,21,0.008877058761409947
2023/11/30,20,0.007625907038940746
2023/12/01,19,0.007696999750594364
2023/12/04,16,0.007966506014697589
2023/12/05,15,0.00909118195888785
2023/12/06,14,0.008882636152668797
2023/12/07,13,0.00833173505820524
2023/12/08,12,0.009103456921762522
2023/12/11,9,0.011680759822730435
2023/12/12,8,0.00833327569815891
2023/12/13,7,0.008175185886496652
2023/12/14,6,0.008910901241838125
2023/12/15,5,0.005732971429470998
2023/12/18,2,0.0014733728976899303
2023/12/19,1,0.03212629200409283
2023/12/21,27,0.008994257357189799
2023/12/22,26,0.00907394333251313
2023/12/25,23,0.009413475319823814
2023/12/26,22,0.009709715744631042
2023/12/27,21,0.009249347845765832
2023/12/28,20,0.00973903675934622
2023/12/29,19,0.00988926759939079
MSE,MSE,0.00881147163305817
